Identyfikator,Rodzaj,SKU,"GTIN, UPC, EAN lub ISBN",Nazwa,Opublikowano,"Wyróżniony produkt?","Widoczność w katalogu","Krótki opis",Opis,"Data rozpoczęcia promocji","Data zakończenia promocji","Status podatku","Klasa podatkowa","W magazynie?","Stan magazynowy","Niski stan magazynowy","Pozwalać na zamówienia oczekujące (na dostawę do magazynu)?","Sprzedawany pojedynczo?","Waga (kg)","Długość (cm)","Szerokość (cm)","Wysokość (cm)","Włącz opinie klientów?","Notatka do zakupu","Cena promocyjna",Cena,Kategorie,Znaczniki,"Klasa wysyłkowa",Obrazki,"Limit pobrań","Ważność pobierania",Nadrzędny,"Produkty grupowe","Sprzedaż dodatkowa","Sprzedaż krzyżowa","Zewnętrzny adres URL","Tekst przycisku",Pozycja,Marki,"Nazwa atrybutu 1","Wartości atrybutu 1","Atrybut 1 widoczny","Atrybut 1: globalny","Nazwa atrybutu 2","Wartości atrybutu 2","Atrybut 2 widoczny","Atrybut 2: globalny","Nazwa atrybutu 3","Wartości atrybutu 3","Atrybut 3 widoczny","Atrybut 3: globalny","Nazwa atrybutu 4","Wartości atrybutu 4","Atrybut 4 widoczny","Atrybut 4: globalny","Nazwa atrybutu 5","Wartości atrybutu 5","Atrybut 5 widoczny","Atrybut 5: globalny","Nazwa atrybutu 6","Wartości atrybutu 6","Atrybut 6 widoczny","Atrybut 6: globalny","Atrybut 2: wartość domyślna","Atrybut 3: wartość domyślna","Atrybut 4: wartość domyślna","Atrybut 1: wartość domyślna"
6073,simple,5906204019655,,"Ascorvita Max 1000mg",1,0,visible,,,,,taxable,,1,62,,0,0,,,,,1,,,20.72,"Suplementy Diety > Witaminy i minerały > Minerały > Cynk, Suplementy Diety > Kości i stawy, Suplementy Diety > Witaminy i minerały > Minerały, Suplementy Diety > Odporność, Suplementy Diety > Kości i stawy > Preparaty z witaminą D i wapniem, Suplementy Diety, Suplementy Diety > Witaminy i minerały > Witaminy > Witamina C, Suplementy Diety > Witaminy i minerały > Witaminy, Suplementy Diety > Witaminy i minerały",,,https://suppla.pl/wp-content/uploads/2024/01/5906204019655-Ascorvita-Max-1000mg.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,Pojemność,30szt,1,1,"Najważniejsze składniki","Cynk, Witamina C, Witamina D",1,1,Wykorzystanie,"Uzupełnianie niedoborów, Wspomaganie funkcjonowania organizmu",1,1,,,,,,,,,,,
6078,simple,5906204021962,,TriSulin,1,0,visible,,,,,taxable,,1,15,,0,0,,,,,1,,,28.94,"Suplementy Diety > Uroda > Odchudzanie, Suplementy Diety, Suplementy Diety > Uroda",,,https://suppla.pl/wp-content/uploads/2024/01/5906204021962-TriSulin.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,Pojemność,"60 tabletek",1,1,"Najważniejsze składniki","Chrom, Gurmara, Kozieradka, Morwa biała",1,1,Wykorzystanie,"Wspomaganie funkcjonowania organizmu",1,1,,,,,,,,,,,
6080,simple,5902502992294,,"Balance Relaksujący Krem na noc",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na noc",,,"https://suppla.pl/wp-content/uploads/2024/01/5902502992294-Balance-Relaksujacy-Krem-na-noc.jpg, https://suppla.pl/wp-content/uploads/2024/01/5902502992294-Balance-Relaksujacy-Krem-na-noc-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra dojrzała, Skóra wrażliwa",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","Azeloglicyna, Ekstrakt z ziaren kakaowca, Ekstrakt z zielonej herbaty, Niacynamid, Witamina E",1,1,Wykorzystanie,"Kojenie, Nawilżenie",1,1,,,,,,,
6084,simple,5902502992300,,"Balance Rozświetlający Krem na dzień",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień",,,"https://suppla.pl/wp-content/uploads/2024/01/5902502992300-Balance-Rozswietlajacy-Krem-na-dzien.jpg, https://suppla.pl/wp-content/uploads/2024/01/5902502992300-Balance-Rozswietlajacy-Krem-na-dzien-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra pozbawiona blasku, Skóra wrażliwa",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","Ekstrakt z ziaren kakaowca, Ekstrakt z zielonej herbaty, Fucogel, Skwalan z oliwek",1,1,Wykorzystanie,"Nawilżenie, Odżywienie",1,1,,,,,,,
6087,simple,5902502992409,,"Balance Shake witaminowy",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Serum do twarzy, Dermokosmetyki > do Twarzy > Shake witaminowe",,,"https://suppla.pl/wp-content/uploads/2024/01/5902502992409-Balance-Shake-witaminowy.jpg, https://suppla.pl/wp-content/uploads/2024/01/5902502992409-Balance-Shake-witaminowy-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Każdy rodzaj skóry, Skóra wrażliwa",1,1,Pojemność,30ml,1,1,"Najważniejsze składniki","Ekstrakt z ziaren kakaowca, Ekstrakt z zielonej herbaty, Genencare OSMS BH, Masło Shea, Skwalen, Witamina A, Witamina B3, Witamina B5, Witamina C, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6090,simple,5907734713747,,"Age Lift Krem na dzień SPF 15 do skóry suchej",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,"https://suppla.pl/wp-content/uploads/2024/01/5907734713747-Age-Lift-Krem-na-dzien-SPF-15-do-skory-suchej.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713747-Age-Lift-Krem-na-dzien-SPF-15-do-skory-suchej-1.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713747-Age-Lift-Krem-na-dzien-SPF-15-do-skory-suchej-2.jpg",,,,,,,,,0,,Wiek,"Od 40. roku życia",1,1,"Rodzaj skóry","Skóra sucha, Skóra ze zmarszczkami",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","Kwas hialuronowy, Masło Shea, Niacynamid, Witamina C",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6094,simple,5907734713761,,"Age Lift Krem na dzień SPF 15 do skóry normalnej i mieszanej",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,"https://suppla.pl/wp-content/uploads/2024/01/5907734713761-Age-Lift-Krem-na-dzien-SPF-15-do-skory-normalnej-i-mieszanej.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713761-Age-Lift-Krem-na-dzien-SPF-15-do-skory-normalnej-i-mieszanej-1.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713761-Age-Lift-Krem-na-dzien-SPF-15-do-skory-normalnej-i-mieszanej-2.jpg",,,,,,,,,0,,Wiek,"Od 40. roku życia",1,1,"Rodzaj skóry","Skóra mieszana, Skóra normalna",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","Kwas hialuronowy, Niacynamid, Witamina C, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6098,simple,5907734713754,,"Age Lift Krem na noc do skóry suchej",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na noc",,,"https://suppla.pl/wp-content/uploads/2024/01/5907734713754-Age-Lift-Krem-na-noc-do-skory-suchej.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713754-Age-Lift-Krem-na-noc-do-skory-suchej-1.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713754-Age-Lift-Krem-na-noc-do-skory-suchej-2.jpg",,,,,,,,,0,,Wiek,"Od 40. roku życia",1,1,"Rodzaj skóry","Skóra dojrzała, Skóra sucha",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","Kwas hialuronowy, Masło Shea, Niacynamid, Pantenol, Peptydy, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6102,simple,5907734713778,,"Age Lift Krem na noc do skóry normalnej i mieszanej",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na noc",,,"https://suppla.pl/wp-content/uploads/2024/01/5907734713778-Age-Lift-Krem-na-noc-do-skory-normalnej-i-mieszanej.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713778-Age-Lift-Krem-na-noc-do-skory-normalnej-i-mieszanej-1.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713778-Age-Lift-Krem-na-noc-do-skory-normalnej-i-mieszanej-2.jpg",,,,,,,,,0,,Wiek,"Od 40. roku życia",1,1,"Rodzaj skóry","Skóra mieszana, Skóra normalna",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","Kwas hialuronowy, Niacynamid, Peptydy, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6106,simple,5907734713785,,"Age Lift Serum na dzień i na noc",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Serum do twarzy",,,"https://suppla.pl/wp-content/uploads/2024/01/5907734713785-Age-Lift-Serum-na-dzien-i-na-noc.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713785-Age-Lift-Serum-na-dzien-i-na-noc-1.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713785-Age-Lift-Serum-na-dzien-i-na-noc-2.jpg",,,,,,,,,0,,Wiek,"Od 40. roku życia",1,1,"Rodzaj skóry","Każdy rodzaj skóry",1,1,Pojemność,30ml,1,1,"Najważniejsze składniki","Kwas hialuronowy, Witamina A, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6110,simple,5907734713730,,"Age Lift Krem pod oczy",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,115.49,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy pod oczy",,,"https://suppla.pl/wp-content/uploads/2024/01/5907734713730-Age-Lift-Krem-pod-oczy.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713730-Age-Lift-Krem-pod-oczy-1.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734713730-Age-Lift-Krem-pod-oczy-2.jpg",,,,,,,,,0,,Wiek,"Od 40. roku życia",1,1,"Rodzaj skóry","Każdy rodzaj skóry",1,1,Pojemność,15ml,1,1,"Najważniejsze składniki","Kwas hialuronowy, Masło Shea, Niacynamid, Pantenol, Peptydy",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6115,simple,5907734714065,,"Pure Balance Serum",1,0,visible,,"&nbsp;
\n<p class=""banner-h1 el fadeInUp"" data-animate-duration=""1000"" data-caption-delay=""600""></p>",,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Serum do twarzy",,,"https://suppla.pl/wp-content/uploads/2024/01/5907734714065-Pure-Balance-Serum.jpg, https://suppla.pl/wp-content/uploads/2024/01/5907734714065-Pure-Balance-Serum-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra normalna",1,1,Pojemność,30ml,1,1,"Najważniejsze składniki","Koenzym Q1, Kwas hialuronowy, Niacynamid, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6119,simple,5907734713143,,"Pure Balance Zwalczający niedoskonałości krem na dzień",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,43.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień",,,"https://suppla.pl/wp-content/uploads/2024/02/5907734713143-Pure-Balance-Zwalczajacy-niedoskonalosci-krem-na-dzien.jpg, https://suppla.pl/wp-content/uploads/2024/02/5907734713143-Pure-Balance-Zwalczajacy-niedoskonalosci-krem-na-dzien-1.jpg, https://suppla.pl/wp-content/uploads/2024/02/5907734713143-Pure-Balance-Zwalczajacy-niedoskonalosci-krem-na-dzien-2.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra normalna, Skóra ze zmarszczkami",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","Celuloza mikrokrystaliczna, Emolienty, Humektanty, Kwas hialuronowy, Perlite, Sarkozyna, Witamina C, Witamina E",1,1,Wykorzystanie,Kuracja,1,1,,,,,,,
6123,simple,5907734713150,,"Pure Balance Normalizujący krem na noc",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,48.39,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na noc",,,"https://suppla.pl/wp-content/uploads/2024/02/5907734713150-Pure-Balance-Normalizujacy-krem-na-noc.jpg, https://suppla.pl/wp-content/uploads/2024/02/5907734713150-Pure-Balance-Normalizujacy-krem-na-noc-1.jpg, https://suppla.pl/wp-content/uploads/2024/02/5907734713150-Pure-Balance-Normalizujacy-krem-na-noc-2.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra normalna",1,1,Pojemność,50ml,1,1,"Najważniejsze składniki","D-Panthenol, Enzymy, Kwas hialuronowy, Sarkozyna, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6127,simple,5907734713167,,"Pure Balance Oczyszczająca pianka enzymatyczna",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,35.19,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Pianki\,mleczka i żele do mycia twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5907734713167-Pure-Balance-Oczyszczajaca-pianka-enzymatyczna.jpg, https://suppla.pl/wp-content/uploads/2024/02/5907734713167-Pure-Balance-Oczyszczajaca-pianka-enzymatyczna-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana",1,1,Pojemność,150ml,1,1,"Najważniejsze składniki","Enzymy, Gliceryna, Kwas salicylowy",1,1,Wykorzystanie,Oczyszczenie,1,1,,,,,,,
6132,simple,5907734713501,,"Purritin Lekki Krem Sebum Control",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5907734713501-Purritin-Lekki-Krem-Sebum-Control.jpg, https://suppla.pl/wp-content/uploads/2024/02/5907734713501-Purritin-Lekki-Krem-Sebum-Control-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta, Skóra z niedoskonałościami",1,1,Pojemność,60ml,1,1,"Najważniejsze składniki","Piroktonian olaminy, Puder ryżowy",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6135,simple,5902502542215,,"Purritin Aktywny Krem",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502542215-Purritin-Aktywny-Krem.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502542215-Purritin-Aktywny-Krem-1.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502542215-Purritin-Aktywny-Krem-2.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta",1,1,Pojemność,40ml,1,1,"Najważniejsze składniki","Cobiostab 400, Kompleks matujący, Kwasy aha, Kwasy BHA, Palmitynian retinolu, Zincidone",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6139,simple,5902502352616,,"Purritin Krem Fast",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502352616-Purritin-Krem-Fast.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502352616-Purritin-Krem-Fast-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta, Skóra wrażliwa",1,1,Pojemność,40ml,1,1,"Najważniejsze składniki","Azeloglicyna, Biolin, Kwas laktobionowy, Niacynamid",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6142,simple,5902502324521,,"Purritin BB Krem SPF 50+",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502324521-Purritin-BB-Krem-SPF-50.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502324521-Purritin-BB-Krem-SPF-50-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta",1,1,Pojemność,30ml,1,1,"Najważniejsze składniki","Dry-Flo, Filtry UV, Physiogenyl, Pigmenty mineralne",1,1,Wykorzystanie,Ochrona,1,1,,,,,,,
6146,simple,5903263249023,,"Purritin Krem reduktor niedoskonałości na noc",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na noc",,,"https://suppla.pl/wp-content/uploads/2024/02/5903263249023-Purritin-Krem-reduktor-niedoskonalosci-na-noc.jpg, https://suppla.pl/wp-content/uploads/2024/02/5903263249023-Purritin-Krem-reduktor-niedoskonalosci-na-noc-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta, Skóra wrażliwa",1,1,Pojemność,40ml,1,1,"Najważniejsze składniki","Cobiostab 400, Evermat, Kwasy aha, Kwasy BHA, Kwasy PHA, Zincidone",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6149,simple,5903263249016,,"Purritin Rehydrin Krem przywracający nawilżenie",1,0,visible,,,,,taxable,,1,10,,0,0,,,,,1,,,51.38,"Dermokosmetyki, Dermokosmetyki > do Twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5903263249016-Purritin-Rehydrin-Krem-przywracajacy-nawilzenie.jpg, https://suppla.pl/wp-content/uploads/2024/02/5903263249016-Purritin-Rehydrin-Krem-przywracajacy-nawilzenie-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra sucha",1,1,Pojemność,40ml,1,1,"Najważniejsze składniki","Alantoina, AquaJuveTM Q Mix, Ceramidy, Skwalan",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6152,simple,5902502226511,,"Purritin Serum peelingujące",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Serum do twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502226511-Purritin-Serum-peelingujace.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502226511-Purritin-Serum-peelingujace-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta",1,1,Pojemność,30ml,1,1,"Najważniejsze składniki","Eurol BT, Kwas laktobionowy, Kwas migdałowy, Zincidone",1,1,Wykorzystanie,Oczyszczenie,1,1,,,,,,,
6155,simple,5902502219728,,"Purritin Pianka oczyszczająca",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,61.59,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Pianki\,mleczka i żele do mycia twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502219728-Purritin-Pianka-oczyszczajaca.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502219728-Purritin-Pianka-oczyszczajaca-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta, Skóra wrażliwa",1,1,Pojemność,165ml,1,1,"Najważniejsze składniki","Alantoina, Aloes, Cobiostab 400, Physiogenyl, Zincidone",1,1,Wykorzystanie,Oczyszczenie,1,1,,,,,,,
6158,simple,5903263249610,,"Purritin Rehydrin Nawilżający żel do mycia twarzy",1,0,visible,,,,,taxable,,1,1,,0,0,,,,,1,,,39.59,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Pianki\,mleczka i żele do mycia twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5903263249610-Purritin-Rehydrin-Nawilzajacy-zel-do-mycia-twarzy.jpg, https://suppla.pl/wp-content/uploads/2024/02/5903263249610-Purritin-Rehydrin-Nawilzajacy-zel-do-mycia-twarzy-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra podrażniona, Skóra sucha",1,1,Pojemność,150ml,1,1,"Najważniejsze składniki","Alantoina, AquaJuveTM Q Mix, Betaina, Ceramidy",1,1,Wykorzystanie,Oczyszczenie,1,1,,,,,,,
6161,simple,5902502992553,,"Purritin Aktywny żel do mycia twarzy",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Pianki\,mleczka i żele do mycia twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502992553-Purritin-Aktywny-zel-do-mycia-twarzy.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502992553-Purritin-Aktywny-zel-do-mycia-twarzy-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta",1,1,Pojemność,150ml,1,1,"Najważniejsze składniki","Aloes, Cobiostab 400, Physiogenyl, Zincidone",1,1,Wykorzystanie,Oczyszczenie,1,1,,,,,,,
6164,simple,5907734713518,,"Purritin Tonik Oczyszczająco Normalizujący",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,0.14,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Toniki do twarzy",,,"https://suppla.pl/wp-content/uploads/2024/02/5907734713518-Purritin-Tonik-Oczyszczajaco-Normalizujacy.jpg, https://suppla.pl/wp-content/uploads/2024/02/5907734713518-Purritin-Tonik-Oczyszczajaco-Normalizujacy-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra mieszana, Skóra trądzikowa, Skóra tłusta",1,1,Pojemność,200ml,1,1,"Najważniejsze składniki","Kwas salicylowy",1,1,Wykorzystanie,Oczyszczenie,1,1,,,,,,,
6167,simple,5902502122714,,"Purritin Płyn micelarny",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Płyny micelarne do twarzy",,,https://suppla.pl/wp-content/uploads/2024/02/5902502122714-Purritin-Plyn-micelarny.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra trądzikowa, Skóra tłusta, Skóra z niedoskonałościami",1,1,Pojemność,215mlm,1,1,"Najważniejsze składniki","Alantoina, Pantenol, Physiogenyl, Zincidone",1,1,Wykorzystanie,Oczyszczenie,1,1,,,,,,,
6169,simple,5902502962211,,"Capillin Duo Liftingujący Krem na naczynka SPF 20",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,61.59,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502962211-Capillin-Duo-Liftingujacy-Krem-na-naczynka-SPF-20.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502962211-Capillin-Duo-Liftingujacy-Krem-na-naczynka-SPF-20-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra naczynkowa, Skóra wrażliwa",1,1,Pojemność,40ml,1,1,"Najważniejsze składniki","Ekstrakt z kory dębu, Olej macadamia, Pantenol, Pronalen Aesculus TM, Skwalan, Witamina C, Witamina E",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6172,simple,5902502412211,,"Capillin Wzmacniający Krem na naczynka SPF 20",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,https://suppla.pl/wp-content/uploads/2024/02/5902502412211-Capillin-Wzmacniajacy-Krem-na-naczynka-SPF-20.jpg,,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra naczynkowa",1,1,Pojemność,40ml,1,1,"Najważniejsze składniki","Algi Aldavine 5x, Filtry UV, Trokserutyna, Zielony pigment",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
6174,simple,5902502432219,,"Capillin Krem Intensywnie redukujący zaczerwienienia SPF 20",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,58.29,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,"https://suppla.pl/wp-content/uploads/2024/02/5902502432219-Capillin-Krem-Intensywnie-redukujacy-zaczerwienienia-SPF-20.jpg, https://suppla.pl/wp-content/uploads/2024/02/5902502432219-Capillin-Krem-Intensywnie-redukujacy-zaczerwienienia-SPF-20-1.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla seniorów",1,1,"Rodzaj skóry","Skóra naczynkowa, Skóra wrażliwa",1,1,Pojemność,40ml,1,1,"Najważniejsze składniki","Alantoina, Algi Aldavine TM 5x, Pantenol, Pronalen Aesculus TM, Witamina E, Zielony pigment",1,1,Wykorzystanie,Nawilżenie,1,1,,,,,,,
